-2.225116729736328125e+01	4.598973464965820312e+01
-3.595736026763916016e+00	-3.841502380371093750e+01
3.236361694335937500e+01	-3.424126052856445312e+01
7.058571815490722656e+00	-2.482234191894531250e+01
-3.891203880310058594e+00	-4.086965560913085938e+01
-5.860711932182312012e-01	-3.599654388427734375e+01
5.337512969970703125e+01	-2.471327209472656250e+01
5.357525253295898438e+01	-2.571048927307128906e+01
1.428300476074218750e+01	-9.955056190490722656e+00
5.329817962646484375e+01	-2.461672973632812500e+01
5.257160949707031250e+01	-2.598892784118652344e+01
5.413852691650390625e+01	-2.463945960998535156e+01
-1.943479776382446289e-01	-2.501493072509765625e+01
4.510885620117187500e+01	-1.340926074981689453e+01
-1.454543876647949219e+01	-2.114794731140136719e+01
8.892845511436462402e-01	-2.400686073303222656e+01
5.333639144897460938e+01	-2.712524223327636719e+01
5.189910507202148438e+01	-2.617750930786132812e+01
5.336596298217773438e+01	-2.696650886535644531e+01
5.471879577636718750e+01	-2.608685874938964844e+01
5.370037078857421875e+01	-2.568433952331542969e+01
5.350119018554687500e+01	-2.402975273132324219e+01
5.375992965698242188e+01	-2.560673713684082031e+01
5.479006576538085938e+01	-2.479541969299316406e+01
5.511069107055664062e+01	-2.480659103393554688e+01
5.430894088745117188e+01	-2.558148384094238281e+01
5.301089477539062500e+01	-2.356248474121093750e+01
5.419279861450195312e+01	-2.552355575561523438e+01
-9.911222457885742188e+00	1.236591434478759766e+01
5.429889297485351562e+01	-2.552435493469238281e+01
5.225752639770507812e+01	-2.396337509155273438e+01
4.405434036254882812e+01	3.782260513305664062e+01
-4.222120666503906250e+01	-1.300176048278808594e+01
1.798915100097656250e+01	-3.100628852844238281e+00
1.981504249572753906e+01	-9.843044281005859375e+00
1.761673736572265625e+01	-3.458867073059082031e+00
5.366299819946289062e+01	-2.569870948791503906e+01
5.420031738281250000e+01	-2.496765899658203125e+01
6.002639770507812500e+01	-2.779798507690429688e+01
1.433594036102294922e+01	-3.383212661743164062e+01
1.278616809844970703e+01	-5.362772464752197266e+00
-6.518489837646484375e+00	5.864048767089843750e+01
2.030513954162597656e+01	6.848364830017089844e+00
6.111899185180664062e+01	-1.834475326538085938e+01
6.016930389404296875e+01	-2.794840049743652344e+01
1.846019935607910156e+01	-4.921626567840576172e+00
6.615083312988281250e+01	-2.842332839965820312e+01
5.363267898559570312e+01	-2.577917480468750000e+01
5.366574859619140625e+01	-2.587275314331054688e+01
5.180566024780273438e+01	-1.279534339904785156e+01
5.809759521484375000e+01	-2.640583801269531250e+01
2.384826087951660156e+01	-1.090005970001220703e+01
3.484526062011718750e+01	-4.437804794311523438e+01
4.483050537109375000e+01	-1.045432472229003906e+01
3.776445007324218750e+01	-4.316679000854492188e+01
3.535205078125000000e+01	-4.476243972778320312e+01
3.639172363281250000e+01	-3.767433547973632812e+01
-3.461881256103515625e+01	-2.766190147399902344e+01
-4.993697357177734375e+01	-5.605138397216796875e+01
3.456425857543945312e+01	-4.405102920532226562e+01
3.504551696777343750e+01	-4.451487731933593750e+01
3.398944854736328125e+01	-4.362405395507812500e+01
3.899555206298828125e+01	-9.455208778381347656e+00
2.050218200683593750e+01	3.431370496749877930e+00
3.960255432128906250e+01	-1.998834609985351562e+01
1.641634368896484375e+01	-2.641797256469726562e+01
2.403518676757812500e+01	-2.238270950317382812e+01
3.960966491699218750e+01	-2.003866958618164062e+01
3.213122558593750000e+01	-3.416897201538085938e+01
4.833236312866210938e+01	1.807129287719726562e+01
4.772821807861328125e+01	1.657273674011230469e+01
4.868077087402343750e+01	1.908315849304199219e+01
4.831163406372070312e+01	1.813681030273437500e+01
4.959997177124023438e+01	1.771598815917968750e+01
4.957613754272460938e+01	1.770393180847167969e+01
4.563535308837890625e+01	3.270796966552734375e+01
4.905104446411132812e+01	2.014741325378417969e+01
1.048523616790771484e+01	-1.264092540740966797e+01
1.761158180236816406e+01	-3.021409606933593750e+01
1.849070787429809570e+00	-2.425189208984375000e+01
3.868849182128906250e+01	3.233222961425781250e+01
5.433567047119140625e+01	3.821400833129882812e+01
5.562745666503906250e+01	3.717184066772460938e+01
5.488632202148437500e+01	3.826566314697265625e+01
5.566255950927734375e+01	3.728191375732421875e+01
4.814267349243164062e+01	1.760443878173828125e+01
-8.119787216186523438e+00	-8.093589782714843750e+01
8.147371292114257812e+00	5.702266693115234375e+01
-2.985248374938964844e+01	6.906692028045654297e+00
-8.775953650474548340e-01	2.917266082763671875e+01
1.732267379760742188e+01	1.724161720275878906e+01
4.562627792358398438e+01	3.343962478637695312e+01
4.752495193481445312e+01	4.257279968261718750e+01
4.638279342651367188e+01	4.247983551025390625e+01
1.487033939361572266e+01	-6.351626586914062500e+01
4.735974121093750000e+01	4.336783599853515625e+01
4.681109428405761719e+00	2.497132539749145508e+00
5.181427478790283203e+00	4.918993377685546875e+01
5.093036651611328125e+01	4.134475326538085938e+01
5.359375762939453125e+01	3.921388244628906250e+01
4.609501647949218750e+01	1.945024108886718750e+01
4.610064315795898438e+01	1.944659614562988281e+01
4.609336471557617188e+01	1.944272041320800781e+01
4.609387588500976562e+01	1.943763351440429688e+01
4.601049804687500000e+01	1.979724502563476562e+01
-2.904924774169921875e+01	4.988844871520996094e+00
4.830813980102539062e+01	1.957305145263671875e+01
5.532244873046875000e+01	4.141464996337890625e+01
6.878575325012207031e+00	7.675717830657958984e+00
-4.766105651855468750e+01	9.149572253227233887e-01
3.572203826904296875e+01	1.298909091949462891e+01
-1.721306562423706055e+00	-2.952759742736816406e+01
3.571343994140625000e+01	1.299370861053466797e+01
4.933510208129882812e+01	1.736793327331542969e+01
4.440512847900390625e+01	1.012659168243408203e+01
4.724742889404296875e+00	1.671712875366210938e+01
1.077011704444885254e+00	-1.956755447387695312e+01
-1.360014915466308594e+01	-3.400042343139648438e+01
-2.824632072448730469e+01	-3.533192443847656250e+01
4.770627212524414062e+01	1.660265922546386719e+01
4.960480880737304688e+01	1.770021629333496094e+01
-1.250475406646728516e+01	-2.839310765266418457e-01
3.439361572265625000e+01	1.538370609283447266e+01
2.200542068481445312e+01	7.752541351318359375e+01
2.878118705749511719e+01	4.688890838623046875e+01
-1.895951652526855469e+01	1.573104763031005859e+01
8.551666259765625000e+00	5.863142395019531250e+01
1.456690502166748047e+01	2.394789505004882812e+01
3.344498825073242188e+01	-2.943907737731933594e+01
4.559993362426757812e+01	3.219410324096679688e+01
-3.977982711791992188e+01	-4.209748077392578125e+01
-5.943753433227539062e+01	-1.611382484436035156e+00
-2.063926506042480469e+01	-2.241131973266601562e+01
1.323287582397460938e+01	-1.776294326782226562e+01
-1.596682167053222656e+01	-2.475616836547851562e+01
-1.558105945587158203e+01	-2.465141868591308594e+01
4.479389190673828125e+01	4.618397521972656250e+01
3.278238677978515625e+01	5.246142578125000000e+01
1.473627853393554688e+01	9.150215148925781250e+00
4.577525329589843750e+01	-5.527523994445800781e+00
5.437520980834960938e+01	-2.141568183898925781e+01
-9.653859138488769531e+00	2.466680717468261719e+01
3.776020812988281250e+01	1.497912979125976562e+01
9.208989143371582031e+00	5.600585937500000000e+01
3.318516921997070312e+01	4.809946060180664062e+01
4.233053588867187500e+01	1.737855911254882812e+01
4.908662414550781250e+01	1.714074897766113281e+01
4.234090805053710938e+01	1.737732505798339844e+01
3.320396804809570312e+01	4.818049240112304688e+01
1.583587169647216797e+01	-3.090233993530273438e+01
3.654016876220703125e+01	1.536324310302734375e+01
-3.599976301193237305e-01	-2.985077857971191406e+01
3.536881256103515625e+01	1.542046833038330078e+01
1.581040096282958984e+01	4.899435806274414062e+01
7.436399841308593750e+01	-1.439805984497070312e+01
7.546710968017578125e+01	-1.511235809326171875e+01
7.602551269531250000e+01	-1.511825275421142578e+01
7.542138671875000000e+01	-1.491501712799072266e+01
7.353027343750000000e+01	-1.507067680358886719e+01
7.586952209472656250e+01	-1.541086673736572266e+01
7.472077178955078125e+01	-1.513000965118408203e+01
-5.358809661865234375e+01	-1.804139137268066406e+01
-4.798361301422119141e+00	6.371174812316894531e+00
7.577786254882812500e+01	-1.363931274414062500e+01
7.595403289794921875e+01	-1.378069305419921875e+01
-5.269330978393554688e+01	-1.821260833740234375e+01
7.444568634033203125e+01	-1.355763721466064453e+01
7.890071105957031250e+01	-1.241333961486816406e+01
7.486969757080078125e+01	-1.418210029602050781e+01
7.809922027587890625e+01	-1.229182434082031250e+01
3.057288360595703125e+01	-2.139435529708862305e+00
7.702450561523437500e+01	-1.300991058349609375e+01
7.705923461914062500e+01	-1.319392871856689453e+01
7.664036560058593750e+01	-1.314032173156738281e+01
7.252568817138671875e+01	-1.312894821166992188e+01
1.686282920837402344e+01	-2.706068229675292969e+01
6.797781372070312500e+01	-1.236409950256347656e+01
7.522380065917968750e+01	-1.511163043975830078e+01
6.845964813232421875e+01	-1.235512638092041016e+01
7.848521423339843750e+01	-1.259164619445800781e+01
7.525012207031250000e+01	3.161512851715087891e+00
7.495603179931640625e+01	2.937018871307373047e+00
7.525012207031250000e+01	3.161512851715087891e+00
7.560890197753906250e+01	2.214057445526123047e+00
7.525605010986328125e+01	2.562435388565063477e+00
7.505712890625000000e+01	2.507334947586059570e+00
6.496663570404052734e+00	2.486213302612304688e+01
8.548234939575195312e+00	2.627801322937011719e+01
6.402524948120117188e+00	2.460286712646484375e+01
6.714771747589111328e+00	2.348563957214355469e+01
-2.852952575683593750e+01	1.311790084838867188e+01
6.542826652526855469e+00	2.561585998535156250e+01
7.460835933685302734e+00	2.436854171752929688e+01
-1.083467197418212891e+01	-1.312766790390014648e+00
6.889146804809570312e+00	2.353282737731933594e+01
-1.171170616149902344e+01	-1.078377366065979004e+00
7.552958011627197266e+00	2.434604072570800781e+01
7.139544963836669922e+00	2.392194366455078125e+01
7.676564216613769531e+00	2.333770942687988281e+01
1.843317985534667969e+01	4.672757148742675781e+00
6.336153507232666016e+00	2.467020797729492188e+01
-2.493329763412475586e+00	2.912053489685058594e+01
5.494406700134277344e+00	2.140718460083007812e+01
2.595515251159667969e+01	1.817785453796386719e+01
-5.845211982727050781e+00	-6.127944183349609375e+01
-2.418599891662597656e+01	2.322320747375488281e+01
-4.005170822143554688e+01	1.094068050384521484e+01
-6.148888587951660156e+00	-6.119607925415039062e+01
8.546199798583984375e+00	2.622812843322753906e+01
4.974660396575927734e+00	2.386613273620605469e+01
4.787224769592285156e+00	2.383572769165039062e+01
4.998243331909179688e+00	2.389211463928222656e+01
-5.423367309570312500e+01	-2.449245452880859375e+01
6.262071609497070312e+00	2.531391334533691406e+01
-1.101796817779541016e+01	4.116801452636718750e+01
-1.925979804992675781e+01	-1.783857536315917969e+01
-5.266245269775390625e+01	1.022991275787353516e+01
1.813975524902343750e+01	5.426867961883544922e+00
1.414068031311035156e+01	-1.047460064291954041e-01
8.325207710266113281e+00	2.604953765869140625e+01
7.474477291107177734e+00	2.255436134338378906e+01
1.630538177490234375e+01	-1.671864891052246094e+01
4.491857528686523438e+01	5.501506805419921875e+00
9.749768376350402832e-01	2.963852310180664062e+01
3.624249696731567383e+00	2.863438034057617188e+01
-3.064966392517089844e+01	7.713990211486816406e+00
2.864337539672851562e+01	9.321321487426757812e+00
6.927312850952148438e+00	2.549112510681152344e+01
2.728717422485351562e+01	2.832484817504882812e+01
6.563632965087890625e+00	2.535858917236328125e+01
2.739012527465820312e+01	2.785697937011718750e+01
-9.331592559814453125e+00	6.536210632324218750e+01
-7.397456645965576172e+00	6.670085906982421875e+01
-7.726430416107177734e+00	6.774150848388671875e+01
-2.907941102981567383e+00	6.444589233398437500e+01
-3.483459949493408203e+00	6.583714294433593750e+01
-7.686750411987304688e+00	6.779994201660156250e+01
-3.182736635208129883e+00	6.556080627441406250e+01
-2.892841100692749023e+00	6.968617248535156250e+01
-3.085445880889892578e+00	6.540990447998046875e+01
-3.673219442367553711e+00	6.383185195922851562e+01
-6.969020843505859375e+00	6.813953399658203125e+01
-4.793272495269775391e+00	6.620394897460937500e+01
-2.133970975875854492e+00	6.451399230957031250e+01
-5.536775112152099609e+00	6.585226440429687500e+01
-1.644640088081359863e+00	6.278926467895507812e+01
-3.756489276885986328e+00	6.615109252929687500e+01
-2.988513231277465820e+00	6.596164703369140625e+01
-4.484130382537841797e+00	6.852581787109375000e+01
-5.790411472320556641e+00	6.455422973632812500e+01
-5.093403816223144531e+00	6.564412689208984375e+01
-5.501231193542480469e+00	6.496566772460937500e+01
-6.203139781951904297e+00	6.451681518554687500e+01
-5.729130268096923828e+00	6.451209259033203125e+01
-4.559230804443359375e+00	6.476120758056640625e+01
-3.671984195709228516e+00	6.734249877929687500e+01
-6.843492507934570312e+00	6.541352081298828125e+01
-4.621812820434570312e+00	6.158510208129882812e+01
-4.514225959777832031e+00	6.414298248291015625e+01
-3.702840328216552734e+00	6.636814117431640625e+01
-6.320201396942138672e+00	6.195337677001953125e+01
-2.822529792785644531e+00	6.274685287475585938e+01
-4.455133914947509766e+00	6.637272644042968750e+01
-2.594696998596191406e+00	6.350631713867187500e+01
-6.451721668243408203e+00	6.187381744384765625e+01
-4.211459159851074219e+00	6.566552734375000000e+01
-3.733866691589355469e+00	6.528491210937500000e+01
-2.854701757431030273e+00	6.793737792968750000e+01
-3.835790395736694336e+00	6.282844161987304688e+01
-4.042606830596923828e+00	6.207385253906250000e+01
-3.864966154098510742e+00	6.207461166381835938e+01
-4.346764564514160156e+00	6.240645980834960938e+01
-3.699800252914428711e+00	6.205889511108398438e+01
-4.407928943634033203e+00	6.305439376831054688e+01
-4.136155128479003906e+00	6.106565093994140625e+01
-4.256427288055419922e+00	6.131367874145507812e+01
-4.080557346343994141e+00	6.129709243774414062e+01
-3.388264179229736328e+00	6.597333526611328125e+01
-1.427960395812988281e+00	6.650819396972656250e+01
-5.841415882110595703e+00	6.262100601196289062e+01
-1.163249254226684570e+00	6.482004547119140625e+01
-4.471100807189941406e+00	6.641532135009765625e+01
-5.010930061340332031e+00	6.791847229003906250e+01
-9.055702090263366699e-01	6.698617553710937500e+01
-6.051339149475097656e+00	5.993270492553710938e+01
-5.831974983215332031e+00	6.284149932861328125e+01
-5.776053905487060547e+00	6.267020797729492188e+01
-6.139414787292480469e+00	6.353656387329101562e+01
-6.166522502899169922e+00	6.634152984619140625e+01
-5.719492435455322266e+00	6.618885040283203125e+01
-2.343326807022094727e+00	6.569188690185546875e+01
-5.743483543395996094e+00	6.435401153564453125e+01
-5.886540412902832031e+00	6.722122955322265625e+01
-6.165940761566162109e+00	6.704090881347656250e+01
-2.798243999481201172e+00	6.690006256103515625e+01
-2.498876333236694336e+00	6.688468170166015625e+01
-6.377602100372314453e+00	6.707506561279296875e+01
-3.892626523971557617e+00	6.858709716796875000e+01
-4.775162696838378906e+00	6.722428894042968750e+01
-2.763102149963378906e+01	-1.149228000640869141e+01
-3.047383689880371094e+01	-1.424153232574462891e+01
-2.246813964843750000e+01	3.001928901672363281e+01
-2.254563331604003906e+01	2.997813606262207031e+01
-2.602742767333984375e+01	-1.230707836151123047e+01
-2.240593528747558594e+01	2.964251518249511719e+01
-2.768016433715820312e+01	-1.280013656616210938e+01
-2.213559150695800781e+01	3.041395950317382812e+01
-2.745969009399414062e+01	-1.343477058410644531e+01
-2.891883659362792969e+01	-1.135079288482666016e+01
-2.822048759460449219e+01	-1.198131370544433594e+01
-2.739822959899902344e+01	-1.259416484832763672e+01
-2.743764114379882812e+01	-1.252381515502929688e+01
-2.779860305786132812e+01	-1.373499679565429688e+01
-2.252910614013671875e+01	2.997856330871582031e+01
-2.212882423400878906e+01	3.037399291992187500e+01
-2.912175750732421875e+01	-1.350085830688476562e+01
-2.874603080749511719e+01	-1.398152256011962891e+01
-2.742185020446777344e+01	-1.006413364410400391e+01
-2.781982994079589844e+01	-1.256671333312988281e+01
-4.928806304931640625e+01	2.445061318576335907e-02
-2.707126617431640625e+01	-1.559302711486816406e+01
-2.898817253112792969e+01	-1.283524131774902344e+01
-2.949535942077636719e+01	-1.182582092285156250e+01
-2.695611000061035156e+01	-1.449384593963623047e+01
